,pathlength,source_article,target_article,shortest_path_distance,top,center_top,center,center_bottom,bottom,success
10683,5,old swiss confederacy,wave,3,-0.13149233595179838,-0.14051982213794345,-1.0701545544617668,0.8048890130636749,-0.138980713319578,1
10366,5,mentha,pablo picasso,3,-0.13149233595179838,-1.0746399657829806,-1.0701545544617668,0.8048890130636749,0.7993553233770851,1
15424,4,brute force attack,yom kippur war,3,-0.8576589479364737,0.03466557047099861,0.06637374540520334,0.02970782464648827,0.0464688440407617,0
10835,5,penguin,rock of gibraltar,3,-0.13149233595179838,0.7936003215070936,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
16475,4,theatre,zebra,3,-0.8576589479364737,0.03466557047099861,1.0063976029558797,0.02970782464648827,-0.8880784227595354,0
8549,5,belfast,albert einstein,3,-0.13149233595179838,-0.14051982213794345,-0.1373270579457025,-1.0646503562306577,0.7993553233770851,1
15058,4,thomas malthus,svartálfar,3,-0.8576589479364737,0.9561070208582046,0.06637374540520334,0.02970782464648827,-0.8880784227595354,0
7301,5,c. s. lewis,ho chi minh,3,-0.13149233595179838,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,0.7993553233770851,1
13894,5,theatre,zebra,3,-0.8576589479364737,-0.8867758799162075,1.946421460506556,0.9535253394598654,-0.8880784227595354,0
9788,5,hurricane mitch,venus,3,-0.13149233595179838,-1.0746399657829806,-0.1373270579457025,1.739658697710841,-1.077316750016241,1
13693,3,john maynard keynes,djibouti,3,-0.8576589479364737,0.03466557047099861,-0.8736501121454731,-0.894109690166889,0.9810161108410588,0
7170,5,lerwick,ottoman empire,3,-0.13149233595179838,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,0.7993553233770851,1
12541,4,"dakota, minnesota and eastern railroad",tel aviv,3,-0.8576589479364737,0.03466557047099861,-0.8736501121454731,0.02970782464648827,0.9810161108410588,0
11373,5,social anxiety,bucharest,3,-1.0654697942013354,0.7936003215070936,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
11386,5,soil ph,plate tectonics,3,-1.0654697942013354,-0.14051982213794345,-1.0701545544617668,0.8048890130636749,0.7993553233770851,1
15789,5,u.s. navy marine mammal program,flood,3,-0.8576589479364737,-0.8867758799162075,0.06637374540520334,1.8773428542732427,0.0464688440407617,0
11724,4,theatre,zebra,3,-1.0654697942013354,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,0.7993553233770851,1
12586,5,novel,mark twain house,3,-0.8576589479364737,0.03466557047099861,0.06637374540520334,0.9535253394598654,0.0464688440407617,0
16371,4,pyramid,bean,3,-0.8576589479364737,-0.8867758799162075,0.06637374540520334,0.02970782464648827,0.9810161108410588,0
14952,4,scottish episcopal church,dog,3,-0.8576589479364737,0.9561070208582046,1.0063976029558797,-0.894109690166889,-0.8880784227595354,0
15674,3,achilles,gold,3,-0.8576589479364737,-0.8867758799162075,0.06637374540520334,0.9535253394598654,-0.8880784227595354,0
13681,3,niagara falls,commonwealth games,3,-0.8576589479364737,1.877548471245411,-0.8736501121454731,-0.894109690166889,-0.8880784227595354,0
14887,4,button,husein gradaščević,3,-0.8576589479364737,-0.8867758799162075,0.06637374540520334,0.02970782464648827,0.9810161108410588,0
10023,5,kashmir region,hungary,3,-1.0654697942013354,-0.14051982213794345,1.7283279350864262,-1.0646503562306577,-0.138980713319578,1
8192,5,algol,superman,3,-0.13149233595179838,0.7936003215070936,0.7955004385703618,-1.0646503562306577,-1.077316750016241,1
13873,4,pyramid,bean,3,-0.8576589479364737,0.03466557047099861,0.06637374540520334,0.02970782464648827,0.0464688440407617,0
15115,3,pyramid,bean,3,-0.8576589479364737,-0.8867758799162075,1.0063976029558797,-0.894109690166889,0.0464688440407617,0
11812,5,theatre,zebra,3,-1.0654697942013354,0.7936003215070936,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
9936,5,johannes gutenberg,climate change,3,-0.13149233595179838,-1.0746399657829806,0.7955004385703618,-1.0646503562306577,0.7993553233770851,1
14603,4,theatre,zebra,3,-0.8576589479364737,0.03466557047099861,0.06637374540520334,0.02970782464648827,0.0464688440407617,0
15604,3,pyramid,bean,3,-0.8576589479364737,0.03466557047099861,0.06637374540520334,-0.894109690166889,0.0464688440407617,0
9501,5,global spread of h5n1,rwandan genocide,3,-1.0654697942013354,-1.0746399657829806,0.7955004385703618,0.8048890130636749,-0.138980713319578,1
12985,5,ipod,cambridge,3,-0.8576589479364737,0.03466557047099861,-0.8736501121454731,1.8773428542732427,0.0464688440407617,0
12666,5,garage (dance music),split infinitive,3,-0.8576589479364737,0.03466557047099861,-0.8736501121454731,1.8773428542732427,0.0464688440407617,0
9800,4,imagism,brain,3,-0.13149233595179838,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
12797,3,brain,telephone,3,-0.8576589479364737,0.9561070208582046,0.06637374540520334,-0.894109690166889,-0.8880784227595354,0
8213,5,alpaca,abbey theatre,3,-1.0654697942013354,0.7936003215070936,1.7283279350864262,-1.0646503562306577,-1.077316750016241,1
12840,4,pyramid,bean,3,-0.8576589479364737,-0.8867758799162075,-0.8736501121454731,0.9535253394598654,0.9810161108410588,0
8120,5,abuja,lunar eclipse,3,-1.0654697942013354,-0.14051982213794345,-0.1373270579457025,0.8048890130636749,-0.138980713319578,1
11826,4,theatre,zebra,3,-1.0654697942013354,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,0.7993553233770851,1
9143,4,domesticated turkey,arctic monkeys,3,-1.0654697942013354,2.6618406087971676,-1.0701545544617668,-1.0646503562306577,-1.077316750016241,1
10660,4,nurse sharks,leif ericson,3,-1.0654697942013354,-1.0746399657829806,-0.1373270579457025,0.8048890130636749,-0.138980713319578,1
11102,5,republic of macedonia,james i of england,3,-0.13149233595179838,1.7277204651521305,-0.1373270579457025,-1.0646503562306577,-1.077316750016241,1
9168,5,drosophila melanogaster,number,3,-0.13149233595179838,0.7936003215070936,-1.0701545544617668,0.8048890130636749,-1.077316750016241,1
10229,4,macedon,maize,3,-0.13149233595179838,-0.14051982213794345,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
12223,5,william mahone,utrecht (city),3,-0.13149233595179838,0.7936003215070936,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
9471,5,george i of great britain,harvest,3,-1.0654697942013354,-0.14051982213794345,0.7955004385703618,-0.1298806715834914,-0.138980713319578,1
10388,4,milan,neutron,3,-0.13149233595179838,-1.0746399657829806,-0.1373270579457025,0.8048890130636749,-1.077316750016241,1
11950,4,tiger shark,north africa,3,-1.0654697942013354,-1.0746399657829806,-1.0701545544617668,-0.1298806715834914,1.7376913600737482,1
11625,5,the adventures of tintin,dingo,3,-1.0654697942013354,-0.14051982213794345,-0.1373270579457025,-0.1298806715834914,0.7993553233770851,1
8493,5,battle of hastings,health,3,-0.13149233595179838,0.7936003215070936,0.7955004385703618,-1.0646503562306577,-1.077316750016241,1
7515,5,richard feynman,tajikistan,3,-0.13149233595179838,-0.14051982213794345,-1.0701545544617668,0.8048890130636749,-0.138980713319578,1
15688,5,formula one,university of texas at austin,3,-0.8576589479364737,-0.8867758799162075,0.06637374540520334,0.9535253394598654,0.9810161108410588,0
10293,4,marcus allen,"martin luther king, jr.",3,-1.0654697942013354,-0.14051982213794345,1.7283279350864262,-1.0646503562306577,-1.077316750016241,1
13369,3,radio frequency,attila the hun,3,-0.8576589479364737,0.03466557047099861,0.06637374540520334,-0.894109690166889,0.0464688440407617,0
16213,3,wikispecies,ireland,3,-0.8576589479364737,0.03466557047099861,-0.8736501121454731,0.9535253394598654,-0.8880784227595354,0
10900,5,pikachu,flood,3,-0.13149233595179838,0.7936003215070936,-1.0701545544617668,0.8048890130636749,-1.077316750016241,1
9428,4,galah,american football,3,-1.0654697942013354,-1.0746399657829806,0.7955004385703618,0.8048890130636749,-1.077316750016241,1
7245,5,weight training,louis xiv of france,3,-1.0654697942013354,-1.0746399657829806,0.7955004385703618,0.8048890130636749,-0.138980713319578,1
8244,5,andromeda galaxy,anne frank,3,-1.0654697942013354,-0.14051982213794345,-0.1373270579457025,-0.1298806715834914,0.7993553233770851,1
14609,5,theatre,zebra,3,-0.8576589479364737,0.9561070208582046,0.06637374540520334,0.9535253394598654,-0.8880784227595354,0
13122,3,brain,telephone,3,-0.8576589479364737,-0.8867758799162075,1.0063976029558797,-0.894109690166889,0.0464688440407617,0
10321,5,martina navratilova,ancient egypt,3,-0.13149233595179838,-0.14051982213794345,-1.0701545544617668,0.8048890130636749,-0.138980713319578,1
9491,5,gliding,central african republic,3,-0.13149233595179838,0.7936003215070936,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
7696,5,pony,8th century,3,-1.0654697942013354,-0.14051982213794345,-1.0701545544617668,1.739658697710841,-0.138980713319578,1
11005,5,proton,asthma,3,-1.0654697942013354,-0.14051982213794345,-0.1373270579457025,-0.1298806715834914,0.7993553233770851,1
12285,5,yeti,allah,3,-0.13149233595179838,-0.14051982213794345,1.7283279350864262,-1.0646503562306577,-1.077316750016241,1
16508,4,space station,radar,3,-0.8576589479364737,0.9561070208582046,0.06637374540520334,-0.894109690166889,0.0464688440407617,0
9033,5,crow,uranium,3,-0.13149233595179838,-0.14051982213794345,-1.0701545544617668,0.8048890130636749,-0.138980713319578,1
8485,5,battle of cannae,jersey,3,-0.13149233595179838,-1.0746399657829806,0.7955004385703618,-0.1298806715834914,-0.138980713319578,1
11228,5,salsa music,welsh law,3,-0.13149233595179838,0.7936003215070936,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
8027,5,tiger woods,soil structure,3,-0.13149233595179838,-0.14051982213794345,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
16513,3,sand,kosovo,3,-0.8576589479364737,0.03466557047099861,-0.8736501121454731,-0.894109690166889,0.9810161108410588,0
8059,5,2003 atlantic hurricane season,vatican city,3,-0.13149233595179838,-0.14051982213794345,-0.1373270579457025,0.8048890130636749,-1.077316750016241,1
12922,5,space shuttle columbia disaster,vicia faba,3,-0.8576589479364737,1.877548471245411,-0.8736501121454731,0.9535253394598654,-0.8880784227595354,0
12144,5,walt disney,euro,3,-0.13149233595179838,0.7936003215070936,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
13699,3,max planck,ant,3,-0.8576589479364737,0.9561070208582046,0.06637374540520334,-0.894109690166889,-0.8880784227595354,0
10285,4,mango,flag of hong kong,3,-1.0654697942013354,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,0.7993553233770851,1
16820,5,johann sebastian bach,list of french monarchs,3,-0.8576589479364737,0.03466557047099861,-0.8736501121454731,0.9535253394598654,0.9810161108410588,0
8564,5,beryllium,parthenon,3,-1.0654697942013354,1.7277204651521305,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
11628,4,the ashes,serbia and montenegro,3,-1.0654697942013354,-1.0746399657829806,-0.1373270579457025,1.739658697710841,-1.077316750016241,1
10895,5,pikachu,adolf hitler,3,-0.13149233595179838,-1.0746399657829806,0.7955004385703618,-0.1298806715834914,-0.138980713319578,1
16570,4,list of countries,birmingham,3,-0.8576589479364737,-0.8867758799162075,0.06637374540520334,0.9535253394598654,0.0464688440407617,0
9985,5,john of england,chad,3,-1.0654697942013354,-0.14051982213794345,1.7283279350864262,-0.1298806715834914,-1.077316750016241,1
9086,5,david cameron,tower bridge,3,-0.13149233595179838,0.7936003215070936,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
15401,4,theatre,zebra,3,-0.8576589479364737,-0.8867758799162075,0.06637374540520334,0.9535253394598654,0.0464688440407617,0
9757,4,household income in the united states,martin van buren,3,-0.13149233595179838,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
8620,5,blue wildebeest,george w. bush,3,-0.13149233595179838,-0.14051982213794345,-1.0701545544617668,0.8048890130636749,-0.138980713319578,1
11960,5,togo,information,3,-1.0654697942013354,-0.14051982213794345,-1.0701545544617668,1.739658697710841,-0.138980713319578,1
10161,4,linus torvalds,literature,3,-1.0654697942013354,1.7277204651521305,-1.0701545544617668,-1.0646503562306577,-0.138980713319578,1
15685,3,"arthur wellesley, 1st duke of wellington",casablanca (film),3,-0.8576589479364737,0.03466557047099861,1.0063976029558797,-0.894109690166889,-0.8880784227595354,0
14102,4,bohemian rhapsody,jocelin,3,-0.8576589479364737,-0.8867758799162075,-0.8736501121454731,0.9535253394598654,0.9810161108410588,0
11717,4,theatre,zebra,3,-1.0654697942013354,-1.0746399657829806,-1.0701545544617668,1.739658697710841,-0.138980713319578,1
8718,5,brussels,henry iv of england,3,-0.13149233595179838,1.7277204651521305,-1.0701545544617668,-1.0646503562306577,-0.138980713319578,1
7903,5,angola,royal parks of london,3,-0.13149233595179838,-0.14051982213794345,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
12669,5,star trek,edmund hillary,3,-0.8576589479364737,0.9561070208582046,-0.8736501121454731,0.9535253394598654,0.0464688440407617,0
10399,5,military dictatorship,university of cambridge,3,-0.13149233595179838,2.6618406087971676,-1.0701545544617668,-1.0646503562306577,-1.077316750016241,1
11750,5,theatre,zebra,3,-1.0654697942013354,0.7936003215070936,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
14759,4,neighbours,quantum computer,3,-0.8576589479364737,-0.8867758799162075,0.06637374540520334,0.9535253394598654,0.0464688440407617,0
14127,4,ho chi minh city,flag of the republic of china,3,-0.8576589479364737,0.03466557047099861,0.06637374540520334,-0.894109690166889,0.9810161108410588,0
15844,3,theatre,zebra,3,-0.8576589479364737,0.9561070208582046,-0.8736501121454731,-0.894109690166889,0.0464688440407617,0
10519,5,music of new zealand,arnold schwarzenegger,3,-1.0654697942013354,-0.14051982213794345,-0.1373270579457025,-0.1298806715834914,0.7993553233770851,1
16242,4,calligraphy,cameroon,3,-0.8576589479364737,0.03466557047099861,-0.8736501121454731,0.02970782464648827,0.9810161108410588,0
10182,5,lithium aluminium hydride,windsor castle,3,-1.0654697942013354,-1.0746399657829806,0.7955004385703618,0.8048890130636749,-0.138980713319578,1
9104,4,decade volcanoes,fruit,3,-1.0654697942013354,1.7277204651521305,-1.0701545544617668,-1.0646503562306577,-0.138980713319578,1
15481,4,comet hale-bopp,walt disney,3,-0.8576589479364737,0.03466557047099861,0.06637374540520334,0.02970782464648827,0.0464688440407617,0
12272,4,x window system,east africa,3,-1.0654697942013354,0.7936003215070936,-1.0701545544617668,0.8048890130636749,-1.077316750016241,1
13171,3,asteroid,viking,3,-0.8576589479364737,0.03466557047099861,0.06637374540520334,0.02970782464648827,-0.8880784227595354,0
8455,5,barcelona,tower of london,3,-0.13149233595179838,-0.14051982213794345,-0.1373270579457025,0.8048890130636749,-1.077316750016241,1
8775,5,canadian english,bill clinton,3,-1.0654697942013354,-1.0746399657829806,0.7955004385703618,0.8048890130636749,-0.138980713319578,1
9968,4,john maynard keynes,lanthanum,3,-1.0654697942013354,-0.14051982213794345,0.7955004385703618,-0.1298806715834914,-1.077316750016241,1
9161,5,douglas adams,magna carta,3,-0.13149233595179838,-0.14051982213794345,1.7283279350864262,-1.0646503562306577,-1.077316750016241,1
11609,4,tehran,sony,3,-1.0654697942013354,-0.14051982213794345,1.7283279350864262,-1.0646503562306577,-1.077316750016241,1
7476,5,french southern and antarctic lands,river severn,3,-0.13149233595179838,-0.14051982213794345,1.7283279350864262,-1.0646503562306577,-1.077316750016241,1
11010,4,pterosaur,tijuana,3,-1.0654697942013354,0.7936003215070936,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
12008,5,trinity,tower of london,3,-0.13149233595179838,-1.0746399657829806,0.7955004385703618,-1.0646503562306577,0.7993553233770851,1
10177,5,list of essential oils,southern ocean,3,-0.13149233595179838,-1.0746399657829806,-1.0701545544617668,0.8048890130636749,0.7993553233770851,1
10340,5,maya mythology,electron,3,-0.13149233595179838,-0.14051982213794345,-0.1373270579457025,0.8048890130636749,-1.077316750016241,1
7817,5,2005 hertfordshire oil storage terminal fire,franz schubert,3,-0.13149233595179838,0.7936003215070936,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
14219,4,battle of britain,ice,3,-0.8576589479364737,0.03466557047099861,0.06637374540520334,-0.894109690166889,0.9810161108410588,0
12743,5,theatre,zebra,3,-0.8576589479364737,2.798989921632617,-0.8736501121454731,-0.894109690166889,0.0464688440407617,0
14222,5,computer,baseball,3,-0.8576589479364737,0.03466557047099861,0.06637374540520334,0.9535253394598654,0.0464688440407617,0
15997,3,domestic goat,coconut oil,3,-0.8576589479364737,-0.8867758799162075,0.06637374540520334,0.02970782464648827,0.0464688440407617,0
14205,3,afrikaans,thomas samuel kuhn,3,-0.8576589479364737,0.03466557047099861,0.06637374540520334,0.02970782464648827,-0.8880784227595354,0
12003,5,trichinosis,climate change,3,-0.13149233595179838,-1.0746399657829806,-0.1373270579457025,0.8048890130636749,-0.138980713319578,1
